/Public/Migration Test/images//IMG-4410.jpg,f9bfe167-7f10-43b6-9a2e-0911800d340a,https://resources.finalsite.net/images/v1610107618/composer/umbjyfqaseefmeq7xo9q/IMG-4410.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/umbjyfqaseefmeq7xo9q/IMG-4410.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/umbjyfqaseefmeq7xo9q/IMG-4410.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107618/composer/umbjyfqaseefmeq7xo9q/IMG-4410.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/umbjyfqaseefmeq7xo9q/IMG-4410.jpg"", :width=>1000}]"
/Public/Migration Test/images//IMG_4107.jpg,755c8ba4-6f6f-45b8-aa55-a3e608d58cd3,https://resources.finalsite.net/images/v1610107616/composer/hvbl3rhg4xrjm0yn3f1s/IMG_4107.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107616/composer/hvbl3rhg4xrjm0yn3f1s/IMG_4107.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107616/composer/hvbl3rhg4xrjm0yn3f1s/IMG_4107.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107616/composer/hvbl3rhg4xrjm0yn3f1s/IMG_4107.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG_4339.jpg,63f3fc74-13c1-4611-82fb-bb168f5b979a,https://resources.finalsite.net/images/v1610107616/composer/p2axrhjfraybr4054cp2/IMG_4339.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107616/composer/p2axrhjfraybr4054cp2/IMG_4339.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107616/composer/p2axrhjfraybr4054cp2/IMG_4339.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107616/composer/p2axrhjfraybr4054cp2/IMG_4339.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG_4453.jpg,d6a65a0d-2e83-4c43-9e90-c3704569e164,https://resources.finalsite.net/images/v1610107616/composer/nrde9gkfufumowflxqdc/IMG_4453.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107616/composer/nrde9gkfufumowflxqdc/IMG_4453.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107616/composer/nrde9gkfufumowflxqdc/IMG_4453.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107616/composer/nrde9gkfufumowflxqdc/IMG_4453.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG_5169.jpg,0f7b6fd2-9176-4492-aeb5-e4767766c2ea,https://resources.finalsite.net/images/v1610107617/composer/hhecfhjd6ddk54c2qvhx/IMG_5169.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/hhecfhjd6ddk54c2qvhx/IMG_5169.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/hhecfhjd6ddk54c2qvhx/IMG_5169.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/hhecfhjd6ddk54c2qvhx/IMG_5169.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG_4236.jpg,4c154b58-db78-4691-ad8b-5619513becb8,https://resources.finalsite.net/images/v1610107616/composer/ihobuyn4kjt8f4ittrdu/IMG_4236.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107616/composer/ihobuyn4kjt8f4ittrdu/IMG_4236.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107616/composer/ihobuyn4kjt8f4ittrdu/IMG_4236.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107616/composer/ihobuyn4kjt8f4ittrdu/IMG_4236.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107616/composer/ihobuyn4kjt8f4ittrdu/IMG_4236.jpg"", :width=>999}]"
/Public/Migration Test/images//IMG_20190426_112723.jpg,2f35b1e6-9585-4fea-93da-1d4e9689d682,https://resources.finalsite.net/images/v1610107617/composer/dvntppf2irjsm9b40w07/IMG_20190426_112723.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/dvntppf2irjsm9b40w07/IMG_20190426_112723.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/dvntppf2irjsm9b40w07/IMG_20190426_112723.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107617/composer/dvntppf2irjsm9b40w07/IMG_20190426_112723.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/dvntppf2irjsm9b40w07/IMG_20190426_112723.jpg"", :width=>999}]"
/Public/Migration Test/images//IMG_5587.jpg,866f00c2-b438-4460-9abd-fec87211c591,https://resources.finalsite.net/images/v1610107617/composer/wcyec6mdybcepzkwfday/IMG_5587.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/wcyec6mdybcepzkwfday/IMG_5587.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/wcyec6mdybcepzkwfday/IMG_5587.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/wcyec6mdybcepzkwfday/IMG_5587.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG_20190426_112319.jpg,ebf3e606-4f55-4220-ba0d-2e946c18f444,https://resources.finalsite.net/images/v1610107617/composer/xnware46zvojrepbdp3q/IMG_20190426_112319.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/xnware46zvojrepbdp3q/IMG_20190426_112319.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/xnware46zvojrepbdp3q/IMG_20190426_112319.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107617/composer/xnware46zvojrepbdp3q/IMG_20190426_112319.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/xnware46zvojrepbdp3q/IMG_20190426_112319.jpg"", :width=>999}]"
/Public/Migration Test/images//IMG_9555.jpg,dc6ac4a4-7c5a-4394-9037-862b50b1e3f7,https://resources.finalsite.net/images/v1610107617/composer/qmngpsjh1r3j04ffvmdd/IMG_9555.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/qmngpsjh1r3j04ffvmdd/IMG_9555.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/qmngpsjh1r3j04ffvmdd/IMG_9555.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107617/composer/qmngpsjh1r3j04ffvmdd/IMG_9555.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/qmngpsjh1r3j04ffvmdd/IMG_9555.jpg"", :width=>999}]"
/Public/Migration Test/images//imgcache03565289.jpg,50f15241-16e7-4d55-aab0-4eb8d4a60886,https://resources.finalsite.net/images/v1610107618/composer/lypgukuufbq5grckfsqi/imgcache03565289.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/lypgukuufbq5grckfsqi/imgcache03565289.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/lypgukuufbq5grckfsqi/imgcache03565289.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/lypgukuufbq5grckfsqi/imgcache03565289.jpg"", :width=>600}]"
/Public/Migration Test/images//IMG-5529.jpg,f68e5498-1684-4d66-8849-487e33b0217b,https://resources.finalsite.net/images/v1610107617/composer/fk0wpteauml1ubf6d743/IMG-5529.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107617/composer/fk0wpteauml1ubf6d743/IMG-5529.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107617/composer/fk0wpteauml1ubf6d743/IMG-5529.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107617/composer/fk0wpteauml1ubf6d743/IMG-5529.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107617/composer/fk0wpteauml1ubf6d743/IMG-5529.jpg"", :width=>999}]"
/Public/Migration Test/images//MelissaBlake.jpg,6f8e4a68-42ae-40c2-b6c4-114a2cecccdf,https://resources.finalsite.net/images/v1610107618/composer/dj22onabzuymm3vlp6ap/MelissaBlake.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/dj22onabzuymm3vlp6ap/MelissaBlake.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/dj22onabzuymm3vlp6ap/MelissaBlake.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107618/composer/dj22onabzuymm3vlp6ap/MelissaBlake.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/dj22onabzuymm3vlp6ap/MelissaBlake.jpg"", :width=>1000}]"
/Public/Migration Test/images//IMG-6252.jpg,70738474-9af3-4482-88a1-4eaf4528768b,https://resources.finalsite.net/images/v1610107618/composer/aosyeapwxfglylue8nor/IMG-6252.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/aosyeapwxfglylue8nor/IMG-6252.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/aosyeapwxfglylue8nor/IMG-6252.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107618/composer/aosyeapwxfglylue8nor/IMG-6252.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/aosyeapwxfglylue8nor/IMG-6252.jpg"", :width=>999}]"
/Public/Migration Test/images//RELPictures010.jpg,8de66250-e04a-49e0-8e5d-e0834f4c657d,https://resources.finalsite.net/images/v1610107618/composer/b04nugsxj8rwtdnvr5ly/RELPictures010.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/b04nugsxj8rwtdnvr5ly/RELPictures010.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/b04nugsxj8rwtdnvr5ly/RELPictures010.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/b04nugsxj8rwtdnvr5ly/RELPictures010.jpg"", :width=>600}]"
/Public/Migration Test/images//KevinYates.jpg,4034fa49-e964-4e24-b6fd-799c500d20dc,https://resources.finalsite.net/images/v1610107618/composer/g6yjocymvba7pixf3hgc/KevinYates.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/g6yjocymvba7pixf3hgc/KevinYates.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/g6yjocymvba7pixf3hgc/KevinYates.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107618/composer/g6yjocymvba7pixf3hgc/KevinYates.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/g6yjocymvba7pixf3hgc/KevinYates.jpg"", :width=>1000}]"
/Public/Migration Test/images//RELPictures017.jpg,0adb87b8-c693-4be8-bfc3-98ee01c72ef6,https://resources.finalsite.net/images/v1610107618/composer/nowfh67xahikk6ecebht/RELPictures017.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107618/composer/nowfh67xahikk6ecebht/RELPictures017.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107618/composer/nowfh67xahikk6ecebht/RELPictures017.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107618/composer/nowfh67xahikk6ecebht/RELPictures017.jpg"", :width=>600}]"
/Public/Migration Test/images//1f6a8.png,24c1944f-e612-44d0-ba8a-b26c1940ecf2,https://resources.finalsite.net/images/v1610107642/composer/mihim3vhkoite0tslkgk/1f6a8.png,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107642/composer/mihim3vhkoite0tslkgk/1f6a8.png"", :width=>48}]"
/Public/Migration Test/images//1f40a.png,ba754a44-d04e-4838-baa3-e66900e9dcd4,https://resources.finalsite.net/images/v1610107642/composer/azdzoewviqrfmc5j4wtd/1f40a.png,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107642/composer/azdzoewviqrfmc5j4wtd/1f40a.png"", :width=>48}]"
/Public/Migration Test/images//ChristieWhite.jpg,2c51086d-7de8-4b75-b258-34b6335199a7,https://resources.finalsite.net/images/v1610107642/composer/thscc55gtc0qwuj9ex78/ChristieWhite.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107642/composer/thscc55gtc0qwuj9ex78/ChristieWhite.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107642/composer/thscc55gtc0qwuj9ex78/ChristieWhite.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107642/composer/thscc55gtc0qwuj9ex78/ChristieWhite.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107642/composer/thscc55gtc0qwuj9ex78/ChristieWhite.jpg"", :width=>1000}]"
/Public/Migration Test/images//DSC_3629.jpg,4d93820b-51eb-4c6f-b597-2c02853b76ba,https://resources.finalsite.net/images/v1610107642/composer/inmqolr1mljsgbroajkb/DSC_3629.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107642/composer/inmqolr1mljsgbroajkb/DSC_3629.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107642/composer/inmqolr1mljsgbroajkb/DSC_3629.jpg"", :width=>300}]"
/Public/Migration Test/docs//2020-2021LESSchoolSupplyLists.pdf,53328e56-14c5-44ba-a10a-b9c70f0dd3a5,https://resources.finalsite.net/images/v1610107677/composer/aaslomvm44rvklsljj0q/2020-2021LESSchoolSupplyLists.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107677/composer/aaslomvm44rvklsljj0q/2020-2021LESSchoolSupplyLists.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107677/composer/aaslomvm44rvklsljj0q/2020-2021LESSchoolSupplyLists.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107677/composer/aaslomvm44rvklsljj0q/2020-2021LESSchoolSupplyLists.pdf"", :width=>612}]"
/Public/Migration Test/docs//HPVVaccineInformationSheet12022016.pdf,2ec826eb-0851-498c-bf87-4b0cf1119d9e,https://resources.finalsite.net/images/v1610107680/composer/o4pfw4h9pyp17okovxcu/HPVVaccineInformationSheet12022016.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107680/composer/o4pfw4h9pyp17okovxcu/HPVVaccineInformationSheet12022016.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107680/composer/o4pfw4h9pyp17okovxcu/HPVVaccineInformationSheet12022016.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107680/composer/o4pfw4h9pyp17okovxcu/HPVVaccineInformationSheet12022016.pdf"", :width=>612}]"
/Public/Migration Test/docs//MeningococcalVaccineInformationSheet03312016.pdf,a0868cfe-544e-49b8-aec2-a2da383ebb86,https://resources.finalsite.net/images/v1610107681/composer/bcv9dpgjuoodnraqmpia/MeningococcalVaccineInformationSheet03312016.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107681/composer/bcv9dpgjuoodnraqmpia/MeningococcalVaccineInformationSheet03312016.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107681/composer/bcv9dpgjuoodnraqmpia/MeningococcalVaccineInformationSheet03312016.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107681/composer/bcv9dpgjuoodnraqmpia/MeningococcalVaccineInformationSheet03312016.pdf"", :width=>612}]"
/Public/Migration Test/docs//ParentandFamilyEngagement2019-2020.pdf,cdbdb39c-a648-4d45-abf8-c47df120c76f,https://resources.finalsite.net/images/v1610107681/composer/hq4m89x0xrocy91pnh0q/ParentandFamilyEngagement2019-2020.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107681/composer/hq4m89x0xrocy91pnh0q/ParentandFamilyEngagement2019-2020.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107681/composer/hq4m89x0xrocy91pnh0q/ParentandFamilyEngagement2019-2020.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107681/composer/hq4m89x0xrocy91pnh0q/ParentandFamilyEngagement2019-2020.pdf"", :width=>612}]"
/Public/Migration Test/docs//ParentInvolvementPlan-District.pdf,8a088ae5-bba6-4b23-8374-73ba775d95b1,https://resources.finalsite.net/images/v1610107682/composer/krpfznwsiwwc1emzkeop/ParentInvolvementPlan-District.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107682/composer/krpfznwsiwwc1emzkeop/ParentInvolvementPlan-District.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107682/composer/krpfznwsiwwc1emzkeop/ParentInvolvementPlan-District.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107682/composer/krpfznwsiwwc1emzkeop/ParentInvolvementPlan-District.pdf"", :width=>612}]"
/Public/Migration Test/docs//OctoberMenu2020.pdf,b4e88ac0-f498-4029-ae8c-d91dff31d73e,https://resources.finalsite.net/images/v1610107681/composer/dmwi15ssrybfhnkbjqtt/OctoberMenu2020.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107681/composer/dmwi15ssrybfhnkbjqtt/OctoberMenu2020.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107681/composer/dmwi15ssrybfhnkbjqtt/OctoberMenu2020.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107681/composer/dmwi15ssrybfhnkbjqtt/OctoberMenu2020.pdf"", :width=>792}]"
/Public/Migration Test/docs//REL2017-18Arrival-DismissalSchedule.pdf,bb688afa-1bd1-4fa7-99cd-0a7ac48f46ce,https://resources.finalsite.net/images/v1610107682/composer/ex21rbov3sk9b5lvzpuq/REL2017-18Arrival-DismissalSchedule.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107682/composer/ex21rbov3sk9b5lvzpuq/REL2017-18Arrival-DismissalSchedule.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107682/composer/ex21rbov3sk9b5lvzpuq/REL2017-18Arrival-DismissalSchedule.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107682/composer/ex21rbov3sk9b5lvzpuq/REL2017-18Arrival-DismissalSchedule.pdf"", :width=>612}]"
/Public/Migration Test/docs//Strategies-AnnualImplementationPlan11-1-19.pdf,67d76091-4c8f-4fcc-ba1d-54d913518cdc,https://resources.finalsite.net/images/v1610107685/composer/j2fijunrv5cngfzi1hp4/Strategies-AnnualImplementationPlan11-1-19.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107685/composer/j2fijunrv5cngfzi1hp4/Strategies-AnnualImplementationPlan11-1-19.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107685/composer/j2fijunrv5cngfzi1hp4/Strategies-AnnualImplementationPlan11-1-19.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107685/composer/j2fijunrv5cngfzi1hp4/Strategies-AnnualImplementationPlan11-1-19.pdf"", :width=>611}]"
/Public/Migration Test/docs//Strategies-AnnualImprovementPlan11-1-19.pdf,8cc9aeb7-c89b-417b-8169-0e825fdfaaf8,https://resources.finalsite.net/images/v1610107685/composer/ackatbyxfxuo8jrfj7cd/Strategies-AnnualImprovementPlan11-1-19.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107685/composer/ackatbyxfxuo8jrfj7cd/Strategies-AnnualImprovementPlan11-1-19.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107685/composer/ackatbyxfxuo8jrfj7cd/Strategies-AnnualImprovementPlan11-1-19.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107685/composer/ackatbyxfxuo8jrfj7cd/Strategies-AnnualImprovementPlan11-1-19.pdf"", :width=>611}]"
/Public/Migration Test/docs//Strategies-Map11-1-19.pdf,c581dc1b-8895-4ede-a998-fc3127f62388,https://resources.finalsite.net/images/v1610107685/composer/rlr7hb4berh0njspgudj/Strategies-Map11-1-19.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107685/composer/rlr7hb4berh0njspgudj/Strategies-Map11-1-19.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107685/composer/rlr7hb4berh0njspgudj/Strategies-Map11-1-19.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107685/composer/rlr7hb4berh0njspgudj/Strategies-Map11-1-19.pdf"", :width=>791}]"
